	Corr	p_val
akt_her2_erk.adapB_multi.akt__Methotrexate	0.177990149786825	0.286142314757732
akt_her2_erk.adapB_multi.akt__NSC663284	0.0481690353486508	0.787238834340108
akt_her2_erk.adapB_multi.akt__NU6102	-0.387752303068936	0.0168179254026859
akt_her2_erk.adapB_multi.akt__Nelfinavir	0.0601490815861936	0.71647130750792
akt_her2_erk.adapB_multi.akt__Nutlin.3a	0.199655657129471	0.272509045519603
akt_her2_erk.adapB_multi.akt__Olomoucine.II	-0.187236522207885	0.309621812558645
akt_her2_erk.adapB_multi.akt__Oxaliplatin	0.058308448311017	0.731675225487644
akt_her2_erk.adapB_multi.akt__Oxamflatin	0.186206914402977	0.31988577860722
akt_her2_erk.adapB_multi.akt__PD98059	0.364875344133963	0.0368795624884237
akt_her2_erk.adapB_multi.akt__PF.2341066	-0.234141552950892	0.165852480370277
akt_her2_erk.adapB_multi.akt__PF.3084014	0.27895841396293	0.0795327424135792
akt_her2_erk.adapB_multi.akt__PF.3814735	-0.513899026120164	0.00197022862835294
akt_her2_erk.adapB_multi.akt__PF.4691502	0.514121321518114	0.00163435731743156
akt_her2_erk.adapB_multi.akt__Paclitaxel	-0.231279452900879	0.201098378152998
akt_her2_erk.adapB_multi.akt__Pemetrexed	0.110019026773923	0.482935593763794
akt_her2_erk.adapB_multi.akt__Purvalanol.A	0.0830050649707065	0.642677428806501
akt_her2_erk.adapB_multi.akt__L.779450	-0.185610437226328	0.231732463818062
akt_her2_erk.adapB_multi.akt__Rapamycin	0.456523028482592	0.0113101767188255
akt_her2_erk.adapB_multi.akt__Vorinostat	0.308962064920633	0.100258539095489
akt_her2_erk.adapB_multi.akt__SB.3CT	-0.0509334266293907	0.760756619096713
akt_her2_erk.adapB_multi.akt__Ispinesib	-0.231025994904919	0.182430030789997
akt_her2_erk.adapB_multi.akt__Bosutinib	-0.414344994020279	0.0138267839151049
akt_her2_erk.adapB_multi.akt__Sorafenib	0.0363004447778684	0.851939997762908
akt_her2_erk.adapB_multi.akt__Sunitinib.Malate	-0.402798381366615	0.0278018165616072
akt_her2_erk.adapB_multi.akt__TCS.PIM.11	-0.115357412016995	0.463843278585347
akt_her2_erk.adapB_multi.akt__TCS2312.dihydrochloride	-0.0926057755009139	0.621035145028073
akt_her2_erk.adapB_multi.akt__Topotecan	0.105287287292874	0.595037188686241
akt_her2_erk.adapB_multi.akt__Tamoxifen	0.221992001695439	0.181374844386253
akt_her2_erk.adapB_multi.akt__Temsirolimus	0.432553583176231	0.0327433614089154
akt_her2_erk.adapB_multi.akt__Trichostatin.A	0.356007694910255	0.0490106513348414
akt_her2_erk.adapB_multi.akt__Tykerb.IGF1R..1.1.	0.0762278519475393	0.694530105792462
akt_her2_erk.adapB_multi.akt__VX.680	-0.236935707706844	0.182475937492736
akt_her2_erk.adapB_multi.akt__Valproic.acid	0.282103190223638	0.131178436250115
akt_her2_erk.adapB_multi.akt__Velcade	0.0674255728120549	0.701184970103115
akt_her2_erk.adapB_multi.akt__Vinorelbine	-0.0720859896298096	0.686414740075336
akt_her2_erk.adapB_multi.akt__XRP44X	0.0953793509731661	0.572465502693158
akt_her2_erk.adapB_multi.akt__ZM447439	0.0577730214666415	0.752803953740347
akt_her2_erk.adapB_multi.her2__X17.AAG	0.08186046621927	0.671174745207624
akt_her2_erk.adapB_multi.her2__X5.FU	0.181063623299035	0.334744438965511
akt_her2_erk.adapB_multi.her2__X5.FdUR	0.0883173746510039	0.574858830022253
akt_her2_erk.adapB_multi.her2__AG1478	0.0328750765705312	0.84901981226938
akt_her2_erk.adapB_multi.her2__Sigma.AKT1.2.inhibitor	-0.584468910404274	0.00257186074828497
akt_her2_erk.adapB_multi.her2__Triciribine	-0.181527019945225	0.299556681263378
akt_her2_erk.adapB_multi.her2__AS.252424	-0.111154623072356	0.511635752617422
akt_her2_erk.adapB_multi.her2__AZD6244	0.19408715415597	0.26548791806469
akt_her2_erk.adapB_multi.her2__BEZ235	-0.185425029111475	0.279604650936218
akt_her2_erk.adapB_multi.her2__BIBW2992	0.0153769014349071	0.928928882007811
akt_her2_erk.adapB_multi.her2__Baicalein	0.162990361949731	0.361419319487325
akt_her2_erk.adapB_multi.her2__Bortezomib	-0.0935755740924569	0.587754569388447
akt_her2_erk.adapB_multi.her2__CGC.11047	0.374430612303962	0.0204740085216064
akt_her2_erk.adapB_multi.her2__CGC.11144	0.00759301466993112	0.975878528869873
akt_her2_erk.adapB_multi.her2__CPT.11	0.109998362351366	0.468167560901037
akt_her2_erk.adapB_multi.her2__Carboplatin	0.138199864631407	0.446490721171763
akt_her2_erk.adapB_multi.her2__Cisplatin	0.300177179951277	0.108782466997845
akt_her2_erk.adapB_multi.her2__Disulfiram	0.0966111982924032	0.547350783386067
akt_her2_erk.adapB_multi.her2__Docetaxel	0.430688987290807	0.0138780191623775
akt_her2_erk.adapB_multi.her2__Doxorubicin	0.28298755385591	0.107021010951139
akt_her2_erk.adapB_multi.her2__ERKi.II..FR180304.	-0.19499356690986	0.306404051108697
akt_her2_erk.adapB_multi.her2__Epirubicin	0.255724556471825	0.209585008567389
akt_her2_erk.adapB_multi.her2__Erlotinib	0.214063816350436	0.241622070365062
akt_her2_erk.adapB_multi.her2__Etoposide	0.361636940584309	0.0194374279052458
akt_her2_erk.adapB_multi.her2__Everolimus	-0.40433985802169	0.0363000760473311
akt_her2_erk.adapB_multi.her2__FTase.inhibitor.I	0.248733716892842	0.154474773288825
akt_her2_erk.adapB_multi.her2__Fascaplysin	-0.394723908340775	0.0132060688648439
akt_her2_erk.adapB_multi.her2__GSK923295	0.0667615206975424	0.706681965995667
akt_her2_erk.adapB_multi.her2__GSK1070916	0.1190762860966	0.46205268628996
akt_her2_erk.adapB_multi.her2__GSK1120212	0.351719877629983	0.0573960293702753
akt_her2_erk.adapB_multi.her2__GSK1059868	-0.534869036531406	0.0026100124588786
akt_her2_erk.adapB_multi.her2__GSK1838705	0.125208765786143	0.474056298362973
akt_her2_erk.adapB_multi.her2__GSK461364	0.235609543980274	0.185949642478124
akt_her2_erk.adapB_multi.her2__GSK2119563	-0.255504381140637	0.167045692742043
akt_her2_erk.adapB_multi.her2__GSK2126458	-0.263906466574342	0.170761025653325
akt_her2_erk.adapB_multi.her2__GSK2141795	-0.489283654612333	0.0354637343580091
akt_her2_erk.adapB_multi.her2__GSK1059615	-0.158266300457787	0.35676384256051
akt_her2_erk.adapB_multi.her2__GSK650394	0.334555597524214	0.108113510090495
akt_her2_erk.adapB_multi.her2__Lapatinib	-0.117767452173195	0.449376201507008
akt_her2_erk.adapB_multi.her2__Geldanamycin	0.162304470273333	0.332995073379196
akt_her2_erk.adapB_multi.her2__Gemcitabine	0.260969471495787	0.143811116497873
akt_her2_erk.adapB_multi.her2__Glycyl.H1152	0.08671118600839	0.586139504583079
akt_her2_erk.adapB_multi.her2__ICRF.193	0.255166233859543	0.155451436902527
akt_her2_erk.adapB_multi.her2__IKK.16	0.275287206098749	0.128912829610864
akt_her2_erk.adapB_multi.her2__Ibandronate.sodium.salt	0.0600853686277881	0.732235317134138
akt_her2_erk.adapB_multi.her2__Imatinib	-0.00648199867004226	0.981059035603691
akt_her2_erk.adapB_multi.her2__Gefitinib	-0.0262361540133241	0.881463924623308
akt_her2_erk.adapB_multi.her2__Ixabepilone	0.122614294136623	0.488509258198556
akt_her2_erk.adapB_multi.her2__LBH589	-0.602359663627437	0.00118103252641433
akt_her2_erk.adapB_multi.her2__Lestaurtinib.CEP.701.	-0.0296612499474828	0.861633418813466
akt_her2_erk.adapB_multi.her2__MG.132	0.267860330735114	0.13011751296316
akt_her2_erk.adapB_multi.her2__MLN4924	-0.0885410987611668	0.615811099552906
akt_her2_erk.adapB_multi.her2__Mebendazole	-0.0214902417542995	0.892245003467379
akt_her2_erk.adapB_multi.her2__Methotrexate	-0.00150446810613051	0.97982241064332
akt_her2_erk.adapB_multi.her2__NSC663284	0.218293310193658	0.225756092801626
akt_her2_erk.adapB_multi.her2__NU6102	0.0760930612816885	0.659889632245146
akt_her2_erk.adapB_multi.her2__Nelfinavir	-0.155777404050041	0.311183832083041
akt_her2_erk.adapB_multi.her2__Nutlin.3a	-0.0613857575953625	0.73535582955081
akt_her2_erk.adapB_multi.her2__Olomoucine.II	-0.26206539562391	0.150311547992927
akt_her2_erk.adapB_multi.her2__Oxaliplatin	0.251050263561323	0.149677022082567
akt_her2_erk.adapB_multi.her2__Oxamflatin	-0.302353614098191	0.0909539099705052
akt_her2_erk.adapB_multi.her2__PD98059	0.082383731241425	0.632713675692224
akt_her2_erk.adapB_multi.her2__PF.2341066	0.248700144134842	0.114326601931979
akt_her2_erk.adapB_multi.her2__PF.3084014	-0.0692356486016944	0.655049504431157
akt_her2_erk.adapB_multi.her2__PF.3814735	0.340789371524253	0.00618141851757392
akt_her2_erk.adapB_multi.her2__PF.4691502	-0.431540989452074	0.00854110854891288
akt_her2_erk.adapB_multi.her2__Paclitaxel	0.396840707494985	0.0126028763372057
akt_her2_erk.adapB_multi.her2__Pemetrexed	0.00989206161783078	0.959916971186842
akt_her2_erk.adapB_multi.her2__Purvalanol.A	0.114451917778992	0.529379756021509
akt_her2_erk.adapB_multi.her2__L.779450	0.0440854495588781	0.802436796120332
akt_her2_erk.adapB_multi.her2__Rapamycin	-0.370102543475111	0.0367827467453075
akt_her2_erk.adapB_multi.her2__Vorinostat	-0.480405124871675	0.00303537584263158
akt_her2_erk.adapB_multi.her2__SB.3CT	0.0421557839449605	0.818871272804411
akt_her2_erk.adapB_multi.her2__Ispinesib	0.152558141590458	0.352109647195517
akt_her2_erk.adapB_multi.her2__Bosutinib	0.208772971235969	0.255816096087829
akt_her2_erk.adapB_multi.her2__Sorafenib	-0.0235566716111699	0.890453616090151
akt_her2_erk.adapB_multi.her2__Sunitinib.Malate	0.433983537180398	0.0137763008914795
akt_her2_erk.adapB_multi.her2__TCS.PIM.11	0.164144471663128	0.343688993762211
akt_her2_erk.adapB_multi.her2__TCS2312.dihydrochloride	-0.0147775173671671	0.916167100556815
akt_her2_erk.adapB_multi.her2__Topotecan	0.166870417596253	0.373468356244493
akt_her2_erk.adapB_multi.her2__Tamoxifen	-0.20910401203406	0.288441680133177
akt_her2_erk.adapB_multi.her2__Temsirolimus	-0.265443342007434	0.116107508531056
akt_her2_erk.adapB_multi.her2__Trichostatin.A	-0.333434559861922	0.0691765930218748
akt_her2_erk.adapB_multi.her2__Tykerb.IGF1R..1.1.	-0.0615147555238414	0.745352029053846
akt_her2_erk.adapB_multi.her2__VX.680	0.150807115575072	0.377478316777513
akt_her2_erk.adapB_multi.her2__Valproic.acid	-0.472834710999357	0.00688392181152842
akt_her2_erk.adapB_multi.her2__Velcade	0.0427977255998595	0.804030017206587
akt_her2_erk.adapB_multi.her2__Vinorelbine	0.0742743143150003	0.677816285210572
akt_her2_erk.adapB_multi.her2__XRP44X	0.0761611235382745	0.641351665690508
akt_her2_erk.adapB_multi.her2__ZM447439	0.00631892422291391	0.981217073458776
akt_her2_erk.adapB_multi.erk__X17.AAG	-0.192941179070285	0.305931232961125
akt_her2_erk.adapB_multi.erk__X5.FU	-0.193039671729423	0.281521300955821
akt_her2_erk.adapB_multi.erk__X5.FdUR	-0.0545006847288723	0.733481646367941
akt_her2_erk.adapB_multi.erk__AG1478	-0.240044740131378	0.224426921354121
akt_her2_erk.adapB_multi.erk__Sigma.AKT1.2.inhibitor	0.476550119082436	0.00321425139648346
akt_her2_erk.adapB_multi.erk__Triciribine	-0.0373033273971208	0.835835034642211
akt_her2_erk.adapB_multi.erk__AS.252424	0.0809495624548678	0.659029340279278
akt_her2_erk.adapB_multi.erk__AZD6244	-0.480236675187406	0.00311648924954522
akt_her2_erk.adapB_multi.erk__BEZ235	0.135929590703021	0.422697661701016
akt_her2_erk.adapB_multi.erk__BIBW2992	-0.0847400981249774	0.636330235184364
akt_her2_erk.adapB_multi.erk__Baicalein	-0.0199807724356546	0.916289476409078
akt_her2_erk.adapB_multi.erk__Bortezomib	-0.00886505438770644	0.963537305979178
akt_her2_erk.adapB_multi.erk__CGC.11047	-0.306609982338118	0.0583672292452004
akt_her2_erk.adapB_multi.erk__CGC.11144	0.0758289065037121	0.63314312430074
akt_her2_erk.adapB_multi.erk__CPT.11	-0.02856673887931	0.87000743725626
akt_her2_erk.adapB_multi.erk__Carboplatin	-0.189328752278923	0.239188850971295
akt_her2_erk.adapB_multi.erk__Cisplatin	-0.231637567530699	0.143157897569384
akt_her2_erk.adapB_multi.erk__Disulfiram	0.149992169413175	0.398462436380707
akt_her2_erk.adapB_multi.erk__Docetaxel	-0.356456799503349	0.0367743205415645
akt_her2_erk.adapB_multi.erk__Doxorubicin	-0.0519264971046873	0.765930766184109
akt_her2_erk.adapB_multi.erk__ERKi.II..FR180304.	0.103883035646301	0.542728240308625
akt_her2_erk.adapB_multi.erk__Epirubicin	-0.193548389800244	0.307367424331968
akt_her2_erk.adapB_multi.erk__Erlotinib	-0.519285948390399	0.00196518686358127
akt_her2_erk.adapB_multi.erk__Etoposide	-0.327059853375643	0.0682111725214138
akt_her2_erk.adapB_multi.erk__Everolimus	0.443918098092596	0.0142467677296745
akt_her2_erk.adapB_multi.erk__FTase.inhibitor.I	-0.206075567990609	0.180603003137356
akt_her2_erk.adapB_multi.erk__Fascaplysin	0.244540546653714	0.147326951009836
akt_her2_erk.adapB_multi.erk__GSK923295	0.0124767432123276	0.93808108631305
akt_her2_erk.adapB_multi.erk__GSK1070916	-0.355696626667234	0.0186117211237973
akt_her2_erk.adapB_multi.erk__GSK1120212	-0.554256825919707	0.00130389669921005
akt_her2_erk.adapB_multi.erk__GSK1059868	0.517776018053705	0.00121691471177066
akt_her2_erk.adapB_multi.erk__GSK1838705	-0.0646793866914675	0.697184620061992
akt_her2_erk.adapB_multi.erk__GSK461364	-0.391989496766067	0.024378854155374
akt_her2_erk.adapB_multi.erk__GSK2119563	0.0152857216926451	0.916943764489424
akt_her2_erk.adapB_multi.erk__GSK2126458	-0.0023282887346413	0.990266796416533
akt_her2_erk.adapB_multi.erk__GSK2141795	0.403037917019525	0.0530161469505983
akt_her2_erk.adapB_multi.erk__GSK1059615	-0.0363377674633369	0.826652095261484
akt_her2_erk.adapB_multi.erk__GSK650394	-0.24607808412938	0.152002939137421
akt_her2_erk.adapB_multi.erk__Lapatinib	-0.0760610915596383	0.666082370349288
akt_her2_erk.adapB_multi.erk__Geldanamycin	-0.203715904048625	0.211705033562788
akt_her2_erk.adapB_multi.erk__Gemcitabine	-0.104716052084473	0.537183477450957
akt_her2_erk.adapB_multi.erk__Glycyl.H1152	0.0269475370882428	0.882795359920905
akt_her2_erk.adapB_multi.erk__ICRF.193	-0.0884348268618042	0.604284710187136
akt_her2_erk.adapB_multi.erk__IKK.16	-0.225133099338773	0.209093703074763
akt_her2_erk.adapB_multi.erk__Ibandronate.sodium.salt	0.210900738334695	0.221347872655102
akt_her2_erk.adapB_multi.erk__Imatinib	-0.0749481096223636	0.642264541459881
akt_her2_erk.adapB_multi.erk__Gefitinib	-0.272927231115982	0.101627014670959
akt_her2_erk.adapB_multi.erk__Ixabepilone	0.0430314409645456	0.771963927144037
akt_her2_erk.adapB_multi.erk__LBH589	0.491729434067516	0.0213345902365778
akt_her2_erk.adapB_multi.erk__Lestaurtinib.CEP.701.	-0.107809340215021	0.554928232040163
akt_her2_erk.adapB_multi.erk__MG.132	-0.415011579270872	0.00546648751172385
akt_her2_erk.adapB_multi.erk__MLN4924	0.297143489662012	0.0869685619015081
akt_her2_erk.adapB_multi.erk__Mebendazole	0.0795795851862271	0.613183136016926
akt_her2_erk.adapB_multi.erk__Methotrexate	-0.217684962125499	0.214687110349079
akt_her2_erk.adapB_multi.erk__NSC663284	-0.137829126145344	0.431595833804216
akt_her2_erk.adapB_multi.erk__NU6102	-0.225336358270636	0.211032915697967
akt_her2_erk.adapB_multi.erk__Nelfinavir	0.0280695714068903	0.874211669856522
akt_her2_erk.adapB_multi.erk__Nutlin.3a	-0.0885332543537076	0.590194726343983
akt_her2_erk.adapB_multi.erk__Olomoucine.II	0.208710108136935	0.208013956349888
akt_her2_erk.adapB_multi.erk__Oxaliplatin	-0.202662349858778	0.220407437144713
akt_her2_erk.adapB_multi.erk__Oxamflatin	0.168472922555075	0.355845881819319
akt_her2_erk.adapB_multi.erk__PD98059	-0.0601366476994368	0.728927997722707
akt_her2_erk.adapB_multi.erk__PF.2341066	-0.31755242875668	0.0966427971354793
akt_her2_erk.adapB_multi.erk__PF.3084014	-0.0132578901577713	0.945350533862958
akt_her2_erk.adapB_multi.erk__PF.3814735	-0.406110711226643	0.00997961236795519
akt_her2_erk.adapB_multi.erk__PF.4691502	0.320272298650628	0.0303060879481625
akt_her2_erk.adapB_multi.erk__Paclitaxel	-0.277150552797595	0.0511484423327857
akt_her2_erk.adapB_multi.erk__Pemetrexed	-0.112431724729491	0.493838275557727
akt_her2_erk.adapB_multi.erk__Purvalanol.A	-0.319831557243956	0.0612367598585952
akt_her2_erk.adapB_multi.erk__L.779450	-0.330581457339081	0.0737425164507481
akt_her2_erk.adapB_multi.erk__Rapamycin	0.280718393000981	0.0709148356223761
akt_her2_erk.adapB_multi.erk__Vorinostat	0.372962073124448	0.0257713051256756
akt_her2_erk.adapB_multi.erk__SB.3CT	0.126467351834882	0.423750609288612
akt_her2_erk.adapB_multi.erk__Ispinesib	-0.278413136446287	0.101718897321579
akt_her2_erk.adapB_multi.erk__Bosutinib	-0.300414939870497	0.075787451367608
akt_her2_erk.adapB_multi.erk__Sorafenib	-0.192315122333814	0.243462042496565
akt_her2_erk.adapB_multi.erk__Sunitinib.Malate	-0.365447339232236	0.0205066554607449
akt_her2_erk.adapB_multi.erk__TCS.PIM.11	-0.362568579960109	0.0316343356331823
akt_her2_erk.adapB_multi.erk__TCS2312.dihydrochloride	0.00164194637412968	0.995886201854683
akt_her2_erk.adapB_multi.erk__Topotecan	-0.0437041569894948	0.822379617088035
akt_her2_erk.adapB_multi.erk__Tamoxifen	0.0780519823312731	0.662612499877248
akt_her2_erk.adapB_multi.erk__Temsirolimus	0.310547698802365	0.0497464920353849
akt_her2_erk.adapB_multi.erk__Trichostatin.A	0.444478188328385	0.0138706720170529
akt_her2_erk.adapB_multi.erk__Tykerb.IGF1R..1.1.	-0.131156745262678	0.45714430191826
akt_her2_erk.adapB_multi.erk__VX.680	-0.233761973053958	0.176963105824777
akt_her2_erk.adapB_multi.erk__Valproic.acid	0.215790337905747	0.221390183504575
akt_her2_erk.adapB_multi.erk__Velcade	0.110004384214473	0.530554716446374
akt_her2_erk.adapB_multi.erk__Vinorelbine	-0.00218832468519065	0.993472954048316
akt_her2_erk.adapB_multi.erk__XRP44X	-0.0427071720775371	0.807869983890787
akt_her2_erk.adapB_multi.erk__ZM447439	0.0615127929455089	0.761170379216834
akt_her2_erk.adap_adap_multi.akt__X17.AAG	0.0567989063740657	0.746021452131328
akt_her2_erk.adap_adap_multi.akt__X5.FU	0.156044353805848	0.375836438326788
akt_her2_erk.adap_adap_multi.akt__X5.FdUR	0.199835844005865	0.239293272075544
akt_her2_erk.adap_adap_multi.akt__AG1478	-0.0634829064810257	0.727496583009538
akt_her2_erk.adap_adap_multi.akt__Sigma.AKT1.2.inhibitor	0.618727106838083	1.4139177615391e-06
akt_her2_erk.adap_adap_multi.akt__Triciribine	0.199822282426615	0.241215086618046
akt_her2_erk.adap_adap_multi.akt__AS.252424	0.377618176010631	0.0203709163260364
akt_her2_erk.adap_adap_multi.akt__AZD6244	-0.337882089640727	0.0267439367647559
akt_her2_erk.adap_adap_multi.akt__BEZ235	0.310870364388074	0.0771197001027217
akt_her2_erk.adap_adap_multi.akt__BIBW2992	-0.0063513288535486	0.975316766885346
akt_her2_erk.adap_adap_multi.akt__Baicalein	-0.246970461323954	0.132981081908801
akt_her2_erk.adap_adap_multi.akt__Bortezomib	-0.0963117019898972	0.57649320275418
akt_her2_erk.adap_adap_multi.akt__CGC.11047	-0.427472418426502	0.00500077233194252
akt_her2_erk.adap_adap_multi.akt__CGC.11144	0.112275376919381	0.490602408655958
akt_her2_erk.adap_adap_multi.akt__CPT.11	-0.196902541164286	0.27120611091791
akt_her2_erk.adap_adap_multi.akt__Carboplatin	-0.323175068061135	0.056893319211875
akt_her2_erk.adap_adap_multi.akt__Cisplatin	-0.355150606161578	0.0263381027632843
akt_her2_erk.adap_adap_multi.akt__Disulfiram	0.0512314018138949	0.784417303969097
akt_her2_erk.adap_adap_multi.akt__Docetaxel	-0.504684011539007	0.0019513908258979
akt_her2_erk.adap_adap_multi.akt__Doxorubicin	-0.0010669828172196	0.996493914774406
akt_her2_erk.adap_adap_multi.akt__ERKi.II..FR180304.	0.193290566325495	0.253085267099843
akt_her2_erk.adap_adap_multi.akt__Epirubicin	-0.125689455207067	0.497600763863701
akt_her2_erk.adap_adap_multi.akt__Erlotinib	-0.253875398790431	0.174440286795092
akt_her2_erk.adap_adap_multi.akt__Etoposide	-0.254841886420834	0.144920488138651
akt_her2_erk.adap_adap_multi.akt__Everolimus	0.4601161422915	0.0056523396348247
akt_her2_erk.adap_adap_multi.akt__FTase.inhibitor.I	0.132278236210188	0.394530457850632
akt_her2_erk.adap_adap_multi.akt__Fascaplysin	0.512506194911677	0.00485541692347735
akt_her2_erk.adap_adap_multi.akt__GSK923295	0.121593523762245	0.474744700777353
akt_her2_erk.adap_adap_multi.akt__GSK1070916	-0.499945289420284	0.00457618131422022
akt_her2_erk.adap_adap_multi.akt__GSK1120212	-0.437942749901894	0.00431812139873844
akt_her2_erk.adap_adap_multi.akt__GSK1059868	0.42590104373606	0.00818444356133274
akt_her2_erk.adap_adap_multi.akt__GSK1838705	-0.0369451895811982	0.833830073187688
akt_her2_erk.adap_adap_multi.akt__GSK461364	-0.362004817225614	0.0544975076105774
akt_her2_erk.adap_adap_multi.akt__GSK2119563	0.314015289341623	0.071126683487956
akt_her2_erk.adap_adap_multi.akt__GSK2126458	0.389431598355004	0.0354714912966485
akt_her2_erk.adap_adap_multi.akt__GSK2141795	0.404325166834343	0.0287125866164057
akt_her2_erk.adap_adap_multi.akt__GSK1059615	0.282383855588582	0.120102364782299
akt_her2_erk.adap_adap_multi.akt__GSK650394	-0.226447135844902	0.174786609612682
akt_her2_erk.adap_adap_multi.akt__Lapatinib	0.264375913041865	0.145148011594714
akt_her2_erk.adap_adap_multi.akt__Geldanamycin	-0.229231017279368	0.183618012177791
akt_her2_erk.adap_adap_multi.akt__Gemcitabine	-0.181092023197286	0.287814131602005
akt_her2_erk.adap_adap_multi.akt__Glycyl.H1152	-0.138210923554809	0.392803116017215
akt_her2_erk.adap_adap_multi.akt__ICRF.193	-0.0423852001671907	0.806673061500095
akt_her2_erk.adap_adap_multi.akt__IKK.16	-0.292799114883657	0.0745747593760966
akt_her2_erk.adap_adap_multi.akt__Ibandronate.sodium.salt	-0.0925905680493784	0.59319928945325
akt_her2_erk.adap_adap_multi.akt__Imatinib	0.260292759093885	0.123820363610776
akt_her2_erk.adap_adap_multi.akt__Gefitinib	0.0468926734627285	0.778262483111803
